2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:31:<module>:INFO: Started crawler
2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:100:<module>:INFO: Crawling for: ['waltmossberg']
2012-04-10 11:19:18,322:twitter_crawl_friends_and_followers:56:crawl:INFO: Getting user info
2012-04-10 11:19:18,322:twitter__util:110:getUserInfo:DEBUG: entering
2012-04-10 11:19:18,322:twitter__util:119:getUserInfo:INFO: Retrieving user info for 1 screen names and 0 user ids
2012-04-10 11:19:18,322:twitter__util:123:getUserInfo:DEBUG: screen_name while loop: Found 1 screen names
2012-04-10 11:19:18,322:twitter__util:126:getUserInfo:DEBUG: waltmossberg
2012-04-10 11:19:18,323:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:144:getUserInfo:INFO: Completed user info search for 1 screen names
2012-04-10 11:19:18,780:twitter__util:80:_getFriendsOrFollowersUsingFunc:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:86:_getFriendsOrFollowersUsingFunc:DEBUG: while loop: cursor = -1
2012-04-10 11:19:18,781:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:20:11,478:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 112163435
2012-04-10 11:20:11,478:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548978425
2012-04-10 11:20:11,478:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548976280
2012-04-10 11:20:11,479:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 216841704
2012-04-10 11:20:11,479:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 542845539
2012-04-10 11:20:11,479:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548971066
2012-04-10 11:20:11,480:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 399248925
2012-04-10 11:20:11,480:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 90809511
2012-04-10 11:20:11,480:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 79797814
2012-04-10 11:20:11,481:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 549040317
2012-04-10 11:20:11,481:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12800632
2012-04-10 11:20:11,482:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 6082072
2012-04-10 11:20:11,482:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 42819327
2012-04-10 11:20:11,482:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 278872680
2012-04-10 11:20:11,483:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548950457
2012-04-10 11:20:11,483:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 207659592
2012-04-10 11:20:11,483:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 55149134
2012-04-10 11:20:11,484:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548937874
2012-04-10 11:20:11,484:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 227095665
2012-04-10 11:20:11,484:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 479929032
2012-04-10 11:20:11,485:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548927906
2012-04-10 11:20:11,485:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 529167738
2012-04-10 11:20:11,485:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 359434470
2012-04-10 11:20:11,486:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 21757445
2012-04-10 11:20:11,486:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541167378
2012-04-10 11:20:11,486:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 73890671
2012-04-10 11:20:11,487:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18537073
2012-04-10 11:20:11,487:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16018588
2012-04-10 11:20:11,487:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 213134206
2012-04-10 11:20:11,488:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 63718853
2012-04-10 11:20:11,488:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548074529
2012-04-10 11:20:11,488:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 138353053
2012-04-10 11:20:11,489:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 229516078
2012-04-10 11:20:11,489:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 289770060
2012-04-10 11:20:11,489:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548907388
2012-04-10 11:20:11,490:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548710139
2012-04-10 11:20:11,490:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 547475461
2012-04-10 11:20:11,490:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548899087
2012-04-10 11:20:11,491:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 127404925
2012-04-10 11:20:11,491:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 265428894
2012-04-10 11:20:11,491:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 58100088
2012-04-10 11:20:11,492:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548897602
2012-04-10 11:20:11,492:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 31235862
2012-04-10 11:20:11,492:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 123288155
2012-04-10 11:20:11,493:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 26243623
2012-04-10 11:20:11,493:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548884811
2012-04-10 11:20:11,493:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 26258326
2012-04-10 11:20:11,494:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548880826
2012-04-10 11:20:11,494:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 533904361
2012-04-10 11:20:11,494:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24116191
2012-04-10 11:20:11,495:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14256556
2012-04-10 11:20:11,495:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 277720358
2012-04-10 11:20:11,495:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 291941795
2012-04-10 11:20:11,496:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548867755
2012-04-10 11:20:11,496:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545052770
2012-04-10 11:20:11,496:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 464957905
2012-04-10 11:20:11,497:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 10499512
2012-04-10 11:20:11,497:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548480948
2012-04-10 11:20:11,497:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 547930566
2012-04-10 11:20:11,498:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24711202
2012-04-10 11:20:11,498:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 138186887
2012-04-10 11:20:11,498:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545614479
2012-04-10 11:20:11,499:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548842133
2012-04-10 11:20:11,499:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14569284
2012-04-10 11:20:11,499:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 21632543
2012-04-10 11:20:11,500:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 93235047
2012-04-10 11:20:11,500:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18420827
2012-04-10 11:20:11,500:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 26131144
2012-04-10 11:20:11,501:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18364329
2012-04-10 11:20:11,501:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16923540
2012-04-10 11:20:11,501:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 237121687
2012-04-10 11:20:11,502:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 542837897
2012-04-10 11:20:11,502:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 124814051
2012-04-10 11:20:11,502:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548867316
2012-04-10 11:20:11,503:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 489881472
2012-04-10 11:20:11,503:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15380417
2012-04-10 11:20:11,503:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 495850382
2012-04-10 11:20:11,504:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 517910922
2012-04-10 11:20:11,504:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 329220212
2012-04-10 11:20:11,504:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 26741513
2012-04-10 11:20:11,505:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 447579666
2012-04-10 11:20:11,505:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14283508
2012-04-10 11:20:11,505:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16151921
2012-04-10 11:20:11,506:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 39423980
2012-04-10 11:20:11,506:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 30357377
2012-04-10 11:20:11,506:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548871618
2012-04-10 11:20:11,507:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 246211661
2012-04-10 11:20:11,507:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 257212931
2012-04-10 11:20:11,507:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 437789083
2012-04-10 11:20:11,508:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 381343716
2012-04-10 11:20:11,508:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 184699407
2012-04-10 11:20:11,508:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 536652686
2012-04-10 11:20:11,509:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548781817
2012-04-10 11:20:11,509:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548781893
2012-04-10 11:20:11,509:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 512118391
2012-04-10 11:20:11,510:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 509654352
2012-04-10 11:20:11,510:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548771639
2012-04-10 11:20:11,510:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 547608511
2012-04-10 11:20:11,511:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 27928204
2012-04-10 11:20:11,511:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 543459662
2012-04-10 11:20:11,511:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 463295020
2012-04-10 11:20:11,512:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548845155
2012-04-10 11:20:11,512:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548767801
2012-04-10 11:20:11,512:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18892965
2012-04-10 11:20:11,513:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 20818991
2012-04-10 11:20:11,513:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 28945567
2012-04-10 11:20:11,513:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 234532039
2012-04-10 11:20:11,514:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 11212
2012-04-10 11:20:11,514:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 423954511
2012-04-10 11:20:11,514:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 142244904
2012-04-10 11:20:11,515:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 455826685
2012-04-10 11:20:11,515:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 85788217
2012-04-10 11:20:11,515:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 158713268
2012-04-10 11:20:11,516:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 404779766
2012-04-10 11:20:11,516:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15584430
2012-04-10 11:20:11,516:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 480671991
2012-04-10 11:20:11,517:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548820729
2012-04-10 11:20:11,517:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17857496
2012-04-10 11:20:11,517:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 253603183
2012-04-10 11:20:11,518:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 378319162
2012-04-10 11:20:11,518:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 243792777
2012-04-10 11:20:11,518:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14465523
2012-04-10 11:20:11,519:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 30649558
2012-04-10 11:20:11,519:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 28146441
2012-04-10 11:20:11,519:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 392274595
2012-04-10 11:20:11,520:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 175685157
2012-04-10 11:20:11,520:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 103953907
2012-04-10 11:20:11,520:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 512679793
2012-04-10 11:20:11,521:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 470342851
2012-04-10 11:20:11,521:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17182584
2012-04-10 11:20:11,521:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 55694658
2012-04-10 11:20:11,522:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 32836353
2012-04-10 11:20:11,522:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 35281476
2012-04-10 11:20:11,522:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 462203274
2012-04-10 11:20:11,523:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 456919846
2012-04-10 11:20:11,523:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 287459286
2012-04-10 11:20:11,523:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 47929264
2012-04-10 11:20:11,524:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 326515077
2012-04-10 11:20:11,524:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548313289
2012-04-10 11:20:11,524:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 120732694
2012-04-10 11:20:11,525:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 226691317
2012-04-10 11:20:11,525:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 310427919
2012-04-10 11:20:11,525:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545961302
2012-04-10 11:20:11,526:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 299871832
2012-04-10 11:20:11,526:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 64204359
2012-04-10 11:20:11,526:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 374399109
2012-04-10 11:20:11,527:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 130555652
2012-04-10 11:20:11,527:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 500525214
2012-04-10 11:20:11,527:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 75342564
2012-04-10 11:20:11,528:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548723157
2012-04-10 11:20:11,528:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548709216
2012-04-10 11:20:11,528:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 536121411
2012-04-10 11:20:11,529:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 94812699
2012-04-10 11:20:11,529:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 138940996
2012-04-10 11:20:11,529:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 198569456
2012-04-10 11:20:11,530:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548693058
2012-04-10 11:20:11,530:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 27552514
2012-04-10 11:20:11,530:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548610179
2012-04-10 11:20:11,531:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 230966541
2012-04-10 11:20:11,531:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548607058
2012-04-10 11:20:11,531:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15841538
2012-04-10 11:20:11,532:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 536720047
2012-04-10 11:20:11,532:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 548672877
2012-04-10 11:20:11,532:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7703422
2012-04-10 11:20:11,533:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 201340983
2012-04-10 11:20:11,533:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 337213170
2012-04-10 11:20:11,533:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 420475275
